id,content,date,sentiment
1412139843623305217,da questanno puoi sostituire il passaporto con la patente con la foto oppure porta il green pass se falsificato è meglio,07-05-2021,-1
1415248303843860480,i locali che chiederanno green pass falliranno inesorabilmente sono già messi male così,07-14-2021,-1
1415610429959770113,ma la ue ha stabilito da tempo che il green pass nn è obbligatorio di che parliamo,07-15-2021,-1
1414898927510376450,io ho un bar…è stata un impresa semiimpossibile far consumare i clienti all esterno quando c era l obbligo di asporto e non mi sembrava una roba chissà quanto difficile con il green pass me ammazzo prima,07-13-2021,-1
1414922379449487375,col green pass puoi infettare comunque vabbè lascia stare,07-13-2021,-1
1411959596072177666,ma chi cazzo è sto genio del male il green pass è finito ancora prima di iniziare e poi sono molti di più di milioni credi ai numeri del soldato,07-05-2021,-1
1414957808571781143,green pass anche per accedere a bar e ristoranti in lombardia siamo alla follia,07-13-2021,-1
1415235939253772288,il ristoratore non è pubblico ufficiale non può chiedere al cliente di esibirgli il greenpass se lo facesse sarebbe passibile di denuncia,07-14-2021,-1
1414948493421129739,ma è una cazzata come fai a controllare tutti i bar che i clienti a bere un caffè hanno tutti il green pass,07-13-2021,-1
1415221087697346560,il popolo ha fame dategli il greenpass per andare dal panettiere semicit si spera in un nuovo assalto alla bastiglia luglio macron france bastille bastilleday,07-14-2021,-1
1412552635463438340,non cè nessuna differenza tra la chiusura e la riapertura col green pass,07-06-2021,-1
1414977644635082759,della serie se vi vaccinate bene altrimenti metto restrizioni green pass in questo caso per incentivare obbligare ridicolo,07-13-2021,-1
1415547774708367369,i vaccinati mesi fa possono essersi infettati successivamente e possono contagiare quindi vanno esclusi dal green pass peraltro i tamponi hanno un margine di errore del almeno quindi il green pass è pericoloso tutta mafia per vendere vaccini e tamponi,07-15-2021,-1
1415350211556347905,quindi in giorni risolveranno il problema e allora a che servirebbe il greenpass quante palle,07-14-2021,-1
1415354490484662281,ieri cianciavi di green pass per prendere una goleador al bar panzone osceno deciditi,07-14-2021,-1
1411958510749995010,in aereo è tutta unaltra storia certo se i viaggi si risolvono ad andare da roma ad ostia in utilitaria il green pass non serve i tamponi se viaggi spesso sono un casino hanno fregato tutti alla grande anche i social smargiassi zitti e obbedire,07-05-2021,-1
1415787733071581186,ciao max perdona ma forse forse volevi dire che eravamo messi peggio e non meglio non ti pare e per questo che il green pass non servirebbe sbaglio lo chiedo perché avrei in mente una cosa ,07-15-2021,-1
1415246314095452163,triggerate e bloccate questa minchia cialtroni al riparo di leggi provvedimenti e decreti richiesti e ottenuti il giorno dopo codogno per essere sollevati dalle responsabilità delle vostre puttanate e poi anche dalle vaccinazioni greenpass,07-14-2021,-1
1412167294608973824,greenpass libertà di siringa e privacy una luce nel buio grazie per la segnalazione ps chi avvisa il figliolo,07-05-2021,-1
1410905667435704322,davide mi trovi daccordo ma mandare milioni di persone in giro con il green pass non mi sembra una mossa prudente se la situazione è grave allora si chiude e basta oppure così durerà all infinito,07-02-2021,-1
1415337562370154505,covid in francia sono contro il greenpass secondo voi hanno ragione oppure no,07-14-2021,-1
1414284344215154691,però hanno il greenpass,07-11-2021,-1
1415626610280173576,ti faccio il disegno se vuoi il vaccino è gratis per il green pass anche chi non vuole farlo dovrebbe avere il tampone gratis se no c è poca libertà di scelta non è più limitare il vorus ‘a marchetta e punizione ok o hai bisogno del sostegno,07-15-2021,-1
1415311364764094467,tutto sto parlare di green pass come se fosse una cosa applicabile chi dovrebbe controllare che è autentico quali strumenti avrebbe a disposizione come avverrebbe il tracciamento come si gestiscono i falsi negativi,07-14-2021,-1
1415190584369860610,questo obbligo di green pass per accedere alla vita sociale che ricorda la cara e vecchia stella gialla per i difensori della costituzione più bella del mondo è in arrivo il cortocircuito ideologico nr nogreenpass,07-14-2021,-1
1413466442956038153,io sono vaccinato ma quella di limitare lingresso ai soli possessori di green pass mi sembra una soluzione discriminatoria verso chi non essendo contagiato può dimostrarlo facendo il tampone qualche ora prima di recarsi allo stadio,07-09-2021,-1
1415596141358592000,conosco gente che fino a laltro ieri scriveva sui muri e adesso si farebbe inoculare pure dosi tutte insieme per il greenpass obbligovaccinale apartheidvaccinale,07-15-2021,-1
1415605464667238401,linteresse non è certo la salute pubblica a sto cazzo il greenpass serve a sto cazzo ripetiamolo in coro fratelli,07-15-2021,-1
1415391960802680834,emettono sentenze costituzionali sul greenpass che poggia su contraddizioni assurdità scientifiche e ricatti ciò basta a qualificare questi vegliardi,07-14-2021,-1
1410941836462628871,e quello che vogliono i vaccinati non sono immuni vedi uk e israele diffondono virus e varianti e muoiono far girare liberamente dei vaccinati con il greenpass secondo voi che scopo ha non avete ancora capito il gioco,07-02-2021,-1
1413906181349953538,intanto che siamo in zona bianca il green pass non serve,07-10-2021,-1
1413508340898885633,grande mary adesso puoi togliere la mascherina che mortifica la tua bellezza fare domanda per il green pass e viaggiare libera per il mondo,07-09-2021,-1
1414971718402183168,propongo il test salivare a chi mi chiede il green pass gli sputo direttamente in faccia,07-13-2021,-1
1415591302561996801,la vaccinazione vu dire rischiare la propria vita lha detto lui eh è novax anche lui chiedoperunamico greenpass,07-15-2021,-1
1415200906350563332,quindi è evidente a tutti che il fine sia far fallire le piccole e medie imprese obbligate a richiedere il green pass come le grandi ma non altrettanto in grado di sopravvivere alle giuste opposizioni degli avventori,07-14-2021,-1
1415735190245216259,i vaccini no servono a nulla se non a inserire un green pass che serve solo al controllo della popolazione,07-15-2021,-1
1415662364175785990,visto sondaggio solo ora comq assolutamente contraria sia a obbligo vaccinale che ad obbligo greenpass in quel vedo una buona parte di ipocondriaci e o terrorizzati dalle notizie delle virostar e dei mediamainstream né no né sì ma solo free freevax,07-15-2021,-1
1410897344334270469,michela però anche con due dosi si rimane comunque sogetti al contagio e alla trasmissione ti trovi lo dicono le fonti ufficiali quindi qual è il senso del green pass non capisco,07-02-2021,-1
1411778285080563712,eh noo e mo che cè famo col green pass,07-04-2021,-1
1415348745970012167,in francia i ristoratori dicono no al greenpass giustamente,07-14-2021,-1
1412286181522513921,veramente il green pass andrebbe abolito immediatamente in quanto inutile e discriminatorio cosi come andrebbero abolite tutte le covidfisime le cure i vaccini le protezioni ci sono ognuno deve essere libero di regolarsi come meglio crede,07-06-2021,-1
1415483188437266444,tutti i clandestini che sbarcano hanno il green pass ipocriti,07-15-2021,-1
1415268258157105154,quando c è l obbligo di fare qualcosa mi spiace ma non c è più la democrazia benvenuti in una dittatura sanitaria italia greenpass,07-14-2021,-1
1412741879687487488,quindi nessun virologo giornalista politico parla di tutti gli assembramenti che ci sono stati in tutta italia per vedere e festeggiare le partite dellitalia eppure si parlava di variante delta di green pass per spostarsi di discoteche che non possono aprire pagliacci,07-07-2021,-1
1415336392411000836,questo pensa che gli basterà esibire il greenpass al becchino x tornare in vita e ci gabba tutti quanti noi coglioni un fenomeno,07-14-2021,-1
1415751892588810249,quindi se si ritornano in zona rossa sarebbe colpa dei non vaccinati e non in generale anche di chi si é vaccinato che sarà positivo lo stesso lo sanno tutti che anche se sei vaccinato lo puoi prendere greenpass obbligovaccinale,07-15-2021,-1
1415229919286673409,un vaccino per domarli un tampone per trovarli un green pass per ghermirli e in zona rossa incatenarli,07-14-2021,-1
1415691595983241223,pensavo che dopo vaccino buono vaccino cattivo immuni coprifuoco il cerchio di fosse chiuso e invece no ecco spuntare larma di satana il greenpass,07-15-2021,-1
1415781743483883525,io non capisco il vaccinato medio se il vaccino funziona che paura hanno del non vaccinato il modello francese in italia sarebbe incostituzionale e inoltre va contro il regolamento europeo per il greenpass votato il giugno no greenpassobbligatorio nogreenpass,07-15-2021,-1
1415323379134042118,aspetta quando si ricomincerà con le zone colorate mi farò due risate se schiere di vaccinati andranno a prenderli a calci nel culo visto che dovranno sopportare le restrizioni nonostante il green pass,07-14-2021,-1
1415353766602317826,il greenpass si basa sullidea che le persone vaccinate non contagino altre persone però i vaccini anticovid non fermano il contagio dunque le persone vaccinate contagiano altre persone ciononostante qualche poveraccio vorrebbe renderlo obbligatorio spiegatemi la logica,07-14-2021,-1
1413373236176424967,dal punto di vista giuridico poi sai che non conta un cazzo il green pass ma nemmeno il tampone,07-09-2021,-1
1415651426940948491,e poi facciamo la morale alla cina e alla turchia questultima tra laltro definita impropriamente da draghi una dittatura tra poco introdurranno il patentino per i vaccinati chi si fa iniettare più dosi vince anno di spese mediche totalmente gratuite greenpass nogreenpass,07-15-2021,-1
1415680706882072576,ma ci rendiamo conto che in questo paese cè davvero gente che metterebbe lobbligo di green pass per andare nei bar e nei ristoranti i democratici,07-15-2021,-1
1415575424382418944,green pass e porto darmi,07-15-2021,-1
1415199749230186498,attenzione fra un po ci vorrà il greenpass persino per pisciare bisogna ribellarsi,07-14-2021,-1
1415333001077137408,di meglio poteva esserci solo green pass richiesto per il concerto di povia la reazione di povia è incontenibile,07-14-2021,-1
1415405826454458376,basta cazzate e basta green pass per vivere descriminare è criminale trattatodeidirittiumani,07-14-2021,-1
1410505658240225281,la green card è il permesso di soggiorno per gli stranieri che vogliono vivere negli usa il green pass che pres… — ma ho bon ho detto niente di queste cose ahahaha,07-01-2021,-1
1415391740161310723,sarà ora di smettere di far guerra al raffreddore e allinfluenza entrambi tra green pass e chiusure non servono a nulla e violano i diritti di libertà di ogni singolo uomo,07-14-2021,-1
1415586890468691970,quindi che ci facciamo con il greenpass buttiamo soldi per la caccia alle streghe di macron nel ,07-15-2021,-1
1415581869735821314,fino a quando il vaccino non sarà obbligatorio il green pass per andar al ristorante o al cinema è incostituzionale ma proprio non ci arrivate è complicato,07-15-2021,-1
1414944435423612943,essersi fatti una puntura non è garanzia ideologica bastano cinque col green pass per fare la spesa a senza che il sistema non possa reggere non vuol dire che non verrà imposto fino allultimo capello perché siamo in mano a pazzi fottuti con dichiarata voglia di nuocere,07-13-2021,-1
