id,content,date,sentiment
1414957808571781143,"""Green pass anche per accedere a bar e ristoranti in Lombardia"". Siamo alla follia https://t.co/VwuZDLvxf5",07-13-2021,-1
1415235939253772288,"Il ristoratore non è pubblico ufficiale, non può chiedere al cliente di esibirgli il #greenpass, se lo facesse, sarebbe passibile di denuncia. https://t.co/jgqM9I6rpE",07-14-2021,-1
1414948493421129739,@SkyTG24 ma è una cazzata! come fai a controllare tutti i bar che i clienti a bere un caffè hanno tutti il green pass?,07-13-2021,-1
1415221087697346560,"@GCerrinaFeroni ""il popolo ha fame? Dategli il greenpass per andare dal panettiere"" (semicit.) ......Si spera in un nuovo assalto alla Bastiglia #14luglio #Macron #France #Bastille #BastilleDay",07-14-2021,-1
1412552635463438340,@GiorgiaMeloni Non c'è nessuna differenza tra la chiusura e la riapertura col green pass.,07-06-2021,-1
1414977644635082759,"@borghi_claudio Della serie: se vi vaccinate bene, altrimenti metto restrizioni, green pass in questo caso, per incentivare/obbligare...ridicolo!!!",07-13-2021,-1
1415547774708367369,@AngeliLudovica @Corriere I vaccinati mesi fa possono essersi infettati successivamente e possono contagiare. Quindi vanno esclusi dal green pass. Peraltro i tamponi hanno un margine di errore del 20% almeno. Quindi il green pass è pericoloso. Tutta mafia per vendere vaccini e tamponi,07-15-2021,-1
1415350211556347905,@catlatorre Quindi in 15 giorni risolveranno il problema e allora a che servirebbe il greenpass? Quante palle🤣🤣🤣🤣,07-14-2021,-1
1415354490484662281,"Ieri cianciavi di green pass per prendere una goleador al bar, panzone osceno. Deciditi. https://t.co/Ab1oZUp0gA",07-14-2021,-1
1411958510749995010,"@DiegoFusaro In aereo è tutta un'altra storia...certo se i viaggi si risolvono ad andare da Roma ad Ostia in utilitaria il Green Pass non serve.I tamponi se viaggi spesso sono un casino. Hanno fregato tutti alla grande, anche i social smargiassi: zitti e obbedire!",07-05-2021,-1
1415787733071581186,"@MMaXXprIIme Ciao Max Perdona ma forse forse volevi dire che eravamo messi peggio e non meglio , Non ti pare !? e per questo che il green pass non servirebbe  . Sbaglio !? Lo chiedo perché avrei in mente una cosa .",07-15-2021,-1
1415246314095452163,"@Phdbioscienze triggerate e bloccate questa minchia, cialtroni al riparo di leggi, provvedimenti e decreti richiesti e ottenuti il giorno dopo Codogno per essere sollevati dalle RESPONSABILITÀ delle VOSTRE puttanate, e poi anche dalle vaccinazioni. #greenpass https://t.co/rfq0k1LjHl",07-14-2021,-1
1412167294608973824,"#greenpass, libertà di siringa e #privacy, una luce nel buio. Grazie @giuseppe_masala per la segnalazione. PS: chi avvisa il figliolo? 🤪 @distefanovalori @Il_Vitruviano @VitoGulli @Comunardo @maxarifay @moro_thomas @rosmusTex @francescaronch @durezzadelviver @RetePaceDisarmo https://t.co/Tc9FRnUVOF",07-05-2021,-1
1410905667435704322,"@DavideIanny @ReginaNera6 Davide mi trovi d'accordo - ma mandare 200 milioni di persone in giro con il green pass, non mi sembra una mossa prudente - se la situazione è grave, allora si chiude e basta - oppure così durerà all' infinito",07-02-2021,-1
1415337562370154505,#COVID19 IN #FRANCIA SONO CONTRO IL #GREENPASS SECONDO VOI HANNO RAGIONE!? OPPURE NO! https://t.co/3asmU0R7KD,07-14-2021,-1
1414284344215154691,@iezed Però hanno il greenpass 😂😂😂,07-11-2021,-1
1415626610280173576,"@Lucabix1 @Matalba @perchetendenza Ti faccio il disegno se vuoi. Il vaccino è gratis per il green pass, anche chi non vuole farlo dovrebbe avere il tampone gratis, se no, c è poca libertà di scelta. Non è più limitare il vorus  ‘a marchetta e punizione. ;) ok o hai bisogno del sostegno?",07-15-2021,-1
1415311364764094467,Tutto sto parlare di green pass...come se fosse una cosa applicabile. Chi dovrebbe controllare che è autentico? Quali strumenti avrebbe a disposizione? Come avverrebbe il tracciamento? Come si gestiscono i falsi negativi?,07-14-2021,-1
1415190584369860610,Questo obbligo di green pass per accedere alla vita sociale che ricorda la cara e vecchia stella gialla. Per i difensori della costituzione più bella del mondo è in arrivo il cortocircuito ideologico nr 145300573. #nogreenpass,07-14-2021,-1
1413466442956038153,"@franvanni Io sono vaccinato, ma quella di limitare l'ingresso ai soli possessori di green pass mi sembra una soluzione discriminatoria verso chi, non essendo contagiato, può dimostrarlo facendo il tampone qualche ora prima di recarsi allo stadio.",07-09-2021,-1
1415596141358592000,Conosco gente che fino a l'altro ieri scriveva sui muri 1312 e adesso si farebbe inoculare pure 4 dosi tutte insieme per il #greenpass  #ObbligoVaccinale  #ApartheidVaccinale,07-15-2021,-1
1415605464667238401,@GandolfoDomini1 L'interesse non è certo la salute pubblica!  A sto cazzo..il greenpass serve a sto cazzo. Ripetiamolo in coro fratelli,07-15-2021,-1
1415391960802680834,"Emettono sentenze costituzionali sul greenpass che poggia su contraddizioni, assurdità scientifiche e ricatti. Ciò basta a qualificare questi vegliardi https://t.co/USpjUZCFhz",07-14-2021,-1
1410941836462628871,@GIGGIONAPOLI E' quello che vogliono... i vaccinati non sono immuni (Vedi #UK e #Israele) diffondono #virus e #varianti e muoiono... Far girare liberamente dei vaccinati con il #Greenpass secondo voi che scopo ha? non avete ancora capito il gioco.,07-02-2021,-1
1413906181349953538,@fIeurslwt Intanto che siamo in zona bianca il green pass non serve,07-10-2021,-1
1413508340898885633,"@meb Grande Mary. Adesso puoi togliere la mascherina che mortifica la tua bellezza, fare domanda per il green pass e viaggiare libera per il mondo!",07-09-2021,-1
1414971718402183168,@monetamarilena @matteosalvinimi Propongo il test salivare: a chi mi chiede il green pass gli sputo direttamente in faccia,07-13-2021,-1
1415591302561996801,"""La vaccinazione vu dire rischiare la propria vita...""  L'ha detto lui eh? È #novax anche lui? #chiedoperunamico  #greenpass https://t.co/1xIn5qJBEV",07-15-2021,-1
1415200906350563332,"@noitre32 Quindi è evidente a tutti che il fine sia far fallire le piccole e medie imprese, obbligate a richiedere il green pass come le grandi, ma non altrettanto in grado di sopravvivere alle giuste opposizioni degli avventori.",07-14-2021,-1
1415735190245216259,@Corriere I vaccini no servono a nulla se non a inserire un Green Pass che serve solo al controllo della popolazione.,07-15-2021,-1
1415662364175785990,"@Adnkronos Visto sondaggio solo ora. Comq, assolutamente #CONTRARIA sia a obbligo vaccinale che ad obbligo #greenpass. In quel 31% vedo una buona parte di #ipocondriaci e/o terrorizzati dalle notizie delle #virostar e dei mediamainstream. Né NO Né SÌ Ma solo FREE ! #FreeVax",07-15-2021,-1
1410897344334270469,"@Michela_Cucchi Michela, però anche con due dosi si rimane comunque sogetti al contagio e alla trasmissione, ti trovi ? Lo dicono le fonti ufficiali - quindi qual' è il senso del green pass, non capisco  https://t.co/d3m0IfMjtx",07-02-2021,-1
1411778285080563712,@claudeger55 Eh nooo? E mo' che c'è famo col green pass???,07-04-2021,-1
1415348745970012167,"In #Francia i ristoratori dicono NO al #greenpass, GIUSTAMENTE. https://t.co/GnBP0zjRB1",07-14-2021,-1
1412286181522513921,"@GCerrinaFeroni @mgmaglie @fdragoni @LaVeritaWeb Veramente il green pass andrebbe abolito immediatamente, in quanto inutile e discriminatorio. Cosi' come andrebbero abolite tutte le covidfisime, le cure, i vaccini, le protezioni ci sono. Ognuno deve essere libero di regolarsi come meglio crede.",07-06-2021,-1
1415483188437266444,@Musumeci_Staff @giusbrindisi @Regione_Sicilia @mediaset_tg4 Tutti i clandestini che sbarcano hanno il green pass? Ipocriti!,07-15-2021,-1
1415268258157105154,"Quando c’è l’obbligo di fare qualcosa, mi spiace ma non c’è più la democrazia. Benvenuti in una dittatura sanitaria. Italia 2021 #greenpass",07-14-2021,-1
1412741879687487488,"Quindi nessun virologo, giornalista, politico parla di tutti gli assembramenti che ci sono stati in tutta Italia per vedere e festeggiare le partite dell'Italia. Eppure si parlava di variante Delta, di Green pass per spostarsi, di discoteche che non possono aprire. Pagliacci!",07-07-2021,-1
1415336392411000836,"@barbarab1974 @a_meluzzi Questo pensa che gli basterà esibire il #greenpass al becchino x tornare in vita e ci gabba tutti quanti noi coglioni , ...un fenomeno!",07-14-2021,-1
1415751892588810249,Quindi se si ritornano in zona rossa sarebbe colpa dei non vaccinati e non in generale anche di chi si é vaccinato che sarà positivo lo stesso? Lo sanno tutti che anche se sei vaccinato lo puoi prendere... #greenpass #ObbligoVaccinale,07-15-2021,-1
1415229919286673409,"Un vaccino per domarli,  un tampone per trovarli,  un green pass per ghermirli e in zona rossa incatenarli.",07-14-2021,-1
1415691595983241223,"Pensavo che dopo vaccino buono, vaccino cattivo, immuni, coprifuoco il cerchio di fosse chiuso E invece no ecco spuntare l'arma di Satana Il #greenpass",07-15-2021,-1
1415781743483883525,@GiorgiaMeloni @FratellidItalia Io non capisco il vaccinato medio se il vaccino funziona che paura hanno del non vaccinato? Il modello francese in Italia sarebbe incostituzionale e inoltre va contro il regolamento europeo per il #greenpass votato il 14 giugno. NO #GreenpassObbligatorio #NoGreenPass https://t.co/Eg4uXuChDo,07-15-2021,-1
1415323379134042118,"@Biancanevermind Aspetta quando si ricomincerà con le zone colorate...mi farò due risate se schiere di vaccinati andranno a prenderli a calci nel culo, visto che dovranno sopportare le restrizioni nonostante il green pass",07-14-2021,-1
1415353766602317826,"Il #greenpass si basa sull'idea che le persone vaccinate non contagino altre persone. Però I vaccini anti-covid non fermano il contagio. Dunque le persone vaccinate contagiano altre persone. Ciononostante, qualche poveraccio vorrebbe renderlo obbligatorio. Spiegatemi la logica.",07-14-2021,-1
1413373236176424967,@andrebellins Dal punto di vista giuridico poi sai che non conta un cazzo il green pass ma nemmeno il tampone.,07-09-2021,-1
1415651426940948491,"@GPaoloCarboni @LucaBizzarri E poi facciamo la morale alla Cina e alla Turchia, quest'ultima tra l'altro, definita impropriamente da Draghi una dittatura.Tra poco introdurranno il patentino per i vaccinati: chi si fa iniettare più dosi vince 1anno di spese mediche totalmente gratuite #greenpass #NoGreenPass",07-15-2021,-1
1415680706882072576,"Ma ci rendiamo conto che in questo paese c'è davvero gente che metterebbe l'obbligo di green pass per andare nei bar e nei ristoranti? ""I democratici...""",07-15-2021,-1
1415575424382418944,Green pass e porto d'armi.,07-15-2021,-1
1415199749230186498,"Attenzione, fra un po', ci vorrà  il greenpass persino per pisciare. Bisogna ribellarsi.",07-14-2021,-1
1415333001077137408,"Di meglio poteva esserci solo ""Green Pass richiesto per il concerto di Povia, la reazione di Povia è incontenibile""",07-14-2021,-1
1415405826454458376,Basta cazzate e basta green pass per vivere  Descriminare è criminale  #trattatodeidirittiumani,07-14-2021,-1
1410505658240225281,"La green card è il permesso di soggiorno per gli stranieri che vogliono vivere negli USA, il green pass, che pres… — ma ho bon ho detto niente di queste cose ahahaha  https://t.co/OAivfRSfEZ",07-01-2021,-1
1415391740161310723,@GiovanniToti Sarà ora di smettere di far guerra al raffreddore e all'influenza? Entrambi tra green pass e chiusure non servono a nulla e violano i diritti di libertà di ogni singolo uomo!!!!.,07-14-2021,-1
1415586890468691970,Quindi? Che ci facciamo con il #greenpass? Buttiamo soldi per la caccia alle streghe di Macron nel 2021 https://t.co/9s4N9g9exi,07-15-2021,-1
1415581869735821314,@andreavianel Fino a quando il vaccino non sarà OBBLIGATORIO il GREEN PASS per andar al ristorante o al cinema è INCOSTITUZIONALE. Ma proprio non ci arrivate. È complicato,07-15-2021,-1
1414944435423612943,essersi fatti una puntura non è garanzia ideologica. bastano cinque col green pass per fare la spesa a 30 senza 😉 Che il sistema non possa reggere non vuol dire che non verrà imposto fino all'ultimo capello. Perché siamo in mano a pazzi fottuti con dichiarata voglia di nuocere.,07-13-2021,-1
1412475568881295362,Subire le prese in giro del governo per due anni consecutivi? Fatto. Continuare a fidarsi e credere alla fregatura del green pass per “ripartire in sicurezza”? Fatto. https://t.co/NuNipIiWkS,07-06-2021,-1
1415635807172505600,Non possiamo prendere un treno tra poco senza #greenpass ma gli immigrati possono prendere un barcone e venire qui anche se infetti da coronavirus...Questo paese è in mano a gente cosi,07-15-2021,-1
1415308709245427712,@Agenzia_Ansa Eh no cari se viaggiano dall'estero dovevano avere tutti il greenpass quindi tutti in quarantena a prescindere se vaccinati o meno ... Conclusione il #Greenpass e' una puttanata astronomica..,07-14-2021,-1
1414203011606491139,@VittorioBanti @JonhDenv IL GREEN PASS NON ESISTE! P...O D.O,07-11-2021,-1
1415403515158179841,"Non so a voi ma a me, questa cosa del green pass, mi mette ansia!🤬🤬🤬",07-14-2021,-1
1415300379571539970,Sarà divertente vedere i vaccinati contagiarsi con il #greenpass 😂,07-14-2021,-1
1415665550311706626,@fratotolo2 Pure in Grecia e Dubai sono bloccati con il green pass!!!🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Poveri coglioni!!!🤣🤣🤣🤣🤣🤣.   Scusa il termine frà!!!!🤣🤣🤣🤣,07-15-2021,-1
1415716258633371661,"@matteosalvinimi Matteo.... attento,opponiti con decisione al green pass sui mezzi pubblici, sarebbe un obbligo di vaccinazione occulto,andresti sotto il 20% nei sondaggi.... con coraggio, sarebbe una follia!!!",07-15-2021,-1
1415585289721028610,green pass obbligatorio e clandestini liberi. PAGLIACCI,07-15-2021,-1
1415049755554615300,"E comunque occhio che ""green pass per i bar"" fa presto a diventare ""green pass per votare"". Già ai positivi è stato tolto il diritto di voto la volta scorsa e immagino lo sarà anche questa. Occhio",07-13-2021,-1
1413495020376805376,"#Rimedio col #greenpass,perché vaccinato, ha raggiunto Londra dove si e’ infettato ed ha infettato chi era con lui.  Il candidato ci illustri l’utilità del pass?",07-09-2021,-1
1415643287298449408,"@Panikmediatik @etventadv @AntonelloZedda Quindi se vacciniamo tutti il virus circola comunque, i tamponi positivi aumentano, e veniamo richiusi di nuovo. A cosa diamine serve sto greenpass, allora? A dare il contentino da rosiconi a chi si è bucato?🤔",07-15-2021,-1
1410939072672108544,@IlPrimatoN Da ecopass a greenpass è un lampo,07-02-2021,-1
1410902433644138496,"Truffa semantica.... esattamente come il temine #greenpass che sostituisce il più appropriato #lasciapassare. Ma così forse avrebbe dato nell'occhio anche ai più""cecati"" https://t.co/IrYA7JItkA",07-02-2021,-1
1415662271766827015,"@GiovanniToti Ringrazia che gli italiani non sono come i francesi, sennò ""l'uso estensivo dl green pass"" lo vedevi sotto le finestre della Regione....",07-15-2021,-1
1412480382965104645,@bvciiami oh raga per il matrimonio mi raccomando al green pass,07-06-2021,-1
